session_id,image_path,image_group,frame_id,detection_id,source_type,class_id,class_name,confidence,old_status,new_status,old_reject_reason,new_reject_reason,original_class_id,original_class_name,new_class_id,new_class_name,corrected_class_id,corrected_class_name,class_corrected_by_color,correction_reason,color_correction_score,review_candidate,review_reason,mask_density,mask_area,box_area,red_ratio,orange_ratio,warm_ratio,green_yellow_ratio,bbox_x,bbox_y,bbox_w,bbox_h,promoted_by_policy,promotion_reason,heuristic_type,anchor_detection_id,anchor_bunch_class,anchor_bunch_confidence,child_detection_ids,child_count,weak_child_count,strong_child_count,weighted_child_count,ripe_evidence_score,unripe_evidence_score,dominant_maturity,heuristic_score,bbox_source
session_20260630_103628,images_ok_raw/ok_20260630_103718_000029.jpg,images_ok_raw,29,4,model,2,unripe,0.763481,weak,weak,weak/noise conf 0.76<0.85,,2,unripe,2,unripe,,,False,,,False,,0.694444,3200.0,3565.175537,0.0,0.0,0.0,1.0,1157.8125,573.0625,65.679688,54.28125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103718_000029.jpg,images_ok_raw,29,5,model,2,unripe,0.705785,weak,weak,weak/noise conf 0.71<0.85,,2,unripe,2,unripe,,,False,,,False,,0.588889,3392.0,4064.438477,0.0,0.0,0.0,1.0,1051.09375,478.6875,69.21875,58.71875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103718_000029.jpg,images_ok_raw,29,6,model,2,unripe,0.70253,weak,weak,weak/noise conf 0.70<0.85,,2,unripe,2,unripe,,,False,,,False,,0.714286,2560.0,2972.56543,0.0,0.0,0.0,1.0,336.96875,177.695312,50.765625,58.554688,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103718_000029.jpg,images_ok_raw,29,7,model,3,unripe bunch,0.607663,weak,weak,weak/noise conf 0.61<0.70 tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.071889,4992.0,66716.710938,0.0,0.0,0.0,0.969697,986.875,473.1875,274.625,242.9375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103718_000029.jpg,images_ok_raw,29,8,model,2,unripe,0.600188,weak,weak,weak/noise conf 0.60<0.85,,2,unripe,2,unripe,,,False,,,False,,0.7,3584.0,3672.682617,0.0,0.0,0.0,1.0,1094.0625,525.703125,69.5625,52.796875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103718_000029.jpg,images_ok_raw,29,9,model,0,eripe bunch,0.482429,weak,weak,weak/noise conf 0.48<0.70 low_bunch_density tomatoes_inside 1<2,,0,eripe bunch,0,eripe bunch,,,False,,,False,,0.046795,2663.621338,54729.054688,0.407407,0.166667,0.574074,0.092593,173.503113,150.398422,134.486725,406.947632,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103718_000029.jpg,images_ok_raw,29,10,model,2,unripe,0.466845,weak,weak,weak/noise conf 0.47<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.621212,2624.0,3251.299805,0.0,0.0,0.0,1.0,0.03125,156.25,42.0625,77.296875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103718_000029.jpg,images_ok_raw,29,11,model,2,unripe,0.401688,weak,weak,weak/noise conf 0.40<0.85,,2,unripe,2,unripe,,,False,,,False,,0.660714,2368.0,2801.27002,0.0,0.0,0.0,1.0,1130.59375,605.375,60.34375,46.421875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103718_000029.jpg,images_ok_raw,29,12,model,2,unripe,0.344222,weak,weak,weak/noise conf 0.34<0.85 bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.75,3840.0,4383.300781,0.965517,0.0,0.965517,0.0,203.5,162.8125,73.4375,59.6875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103718_000029.jpg,images_ok_raw,29,13,model,2,unripe,0.332853,weak,weak,weak/noise conf 0.33<0.85,,2,unripe,2,unripe,,,False,,,False,,0.666667,3072.0,3488.408203,0.0,0.0,0.0,1.0,1108.0625,468.8125,62.625,55.703125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103718_000029.jpg,images_ok_raw,29,14,model,2,unripe,0.242925,noise,noise,weak/noise conf 0.24<0.85,,2,unripe,2,unripe,,,False,,,False,,0.566667,3264.0,5298.937988,0.0,0.0,0.0,1.0,345.359375,105.03125,67.421875,78.59375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103718_000029.jpg,images_ok_raw,29,15,model,2,unripe,0.238641,noise,noise,weak/noise conf 0.24<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.625,960.0,977.361328,0.076923,0.0,0.076923,0.846154,1216.734375,695.164062,42.25,23.132812,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103718_000029.jpg,images_ok_raw,29,16,model,1,ripe,0.196209,noise,noise,weak/noise conf 0.20<0.80,,1,ripe,1,ripe,,,False,,,False,,0.75,3840.0,4155.642578,0.965517,0.0,0.965517,0.0,203.8125,165.59375,73.328125,56.671875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103718_000029.jpg,images_ok_raw,29,17,model,2,unripe,0.180683,noise,noise,weak/noise conf 0.18<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.714286,1280.0,1233.674561,0.0,0.0,0.0,0.9375,1154.328125,690.351562,45.984375,26.828125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103720_000030.jpg,images_ok_raw,30,0,model,2,unripe,0.85681,strong,strong,,,2,unripe,2,unripe,,,False,,,False,,0.555556,2560.0,3135.375,0.0,0.0,0.0,1.0,742.34375,285.09375,58.0625,54.0,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103720_000030.jpg,images_ok_raw,30,1,model,2,unripe,0.840784,weak,review,weak/noise conf 0.84<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.6125,3136.0,3889.682617,0.0,0.0,0.0,1.0,686.96875,292.6875,67.8125,57.359375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103720_000030.jpg,images_ok_raw,30,2,model,2,unripe,0.801936,weak,review,weak/noise conf 0.80<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.680556,3136.0,3331.244873,0.0,0.0,0.0,0.977273,726.71875,341.109375,61.671875,54.015625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103720_000030.jpg,images_ok_raw,30,3,model,2,unripe,0.763481,weak,weak,weak/noise conf 0.76<0.85,,2,unripe,2,unripe,,,False,,,False,,0.821429,2944.0,3033.055908,0.0,0.0,0.0,1.0,786.359375,388.375,60.265625,50.328125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103720_000030.jpg,images_ok_raw,30,4,model,2,unripe,0.74614,weak,weak,weak/noise conf 0.75<0.85,,2,unripe,2,unripe,,,False,,,False,,0.746032,3008.0,3382.925293,0.0,0.0,0.0,1.0,1107.5625,635.0,50.140625,67.46875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103720_000030.jpg,images_ok_raw,30,5,model,2,unripe,0.672331,weak,weak,weak/noise conf 0.67<0.85,,2,unripe,2,unripe,,,False,,,False,,0.638889,1472.0,1672.31958,0.0,0.0,0.0,0.952381,780.421875,345.75,37.859375,44.171875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103720_000030.jpg,images_ok_raw,30,6,model,2,unripe,0.661923,weak,weak,weak/noise conf 0.66<0.85,,2,unripe,2,unripe,,,False,,,False,,0.675,3456.0,3919.70752,0.0,0.0,0.0,1.0,608.53125,302.710938,74.828125,52.382812,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103720_000030.jpg,images_ok_raw,30,7,model,3,unripe bunch,0.654895,weak,weak,weak/noise conf 0.65<0.70 small_bunch_mask low_bunch_density tomatoes_inside 1<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.028355,960.0,30942.578125,0.0,0.0,0.0,1.0,673.8125,273.875,176.5625,175.25,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103720_000030.jpg,images_ok_raw,30,8,model,2,unripe,0.603932,weak,weak,weak/noise conf 0.60<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.591837,1856.0,2178.53125,0.0,0.0,0.0,1.0,1225.453125,604.40625,47.359375,46.0,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103720_000030.jpg,images_ok_raw,30,9,model,3,unripe bunch,0.501953,weak,weak,weak/noise conf 0.50<0.70 tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.08134,2176.0,23065.960938,0.0,0.0,0.0,1.0,1124.1875,543.0,142.90625,161.40625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103720_000030.jpg,images_ok_raw,30,10,model,2,unripe,0.326809,weak,weak,weak/noise conf 0.33<0.85,,2,unripe,2,unripe,,,False,,,False,,0.828571,1856.0,1655.734619,0.0,0.0,0.0,1.0,1188.25,612.039062,35.304688,46.898438,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103720_000030.jpg,images_ok_raw,30,11,model,2,unripe,0.262084,noise,noise,weak/noise conf 0.26<0.85,,2,unripe,2,unripe,,,False,,,False,,0.729167,2240.0,2292.702637,0.0,0.0,0.0,1.0,765.90625,420.453125,56.414062,40.640625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103720_000030.jpg,images_ok_raw,30,12,model,2,unripe,0.242207,noise,noise,weak/noise conf 0.24<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.595238,1600.0,1691.800537,0.0,0.0,0.0,1.0,1222.0625,563.242188,44.84375,37.726562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103720_000030.jpg,images_ok_raw,30,13,model,2,unripe,0.2227,noise,noise,weak/noise conf 0.22<0.85,,2,unripe,2,unripe,,,False,,,False,,0.880952,2368.0,2384.15918,0.0,0.0,0.0,1.0,1171.0625,520.84375,52.625,45.304688,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,0,model,2,unripe,0.849971,weak,review,weak/noise conf 0.85<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.555556,2560.0,3260.632324,0.0,0.0,0.0,1.0,630.8125,285.40625,59.453125,54.84375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,1,model,2,unripe,0.833324,weak,review,weak/noise conf 0.83<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.694444,3200.0,3927.048828,0.0,0.0,0.0,1.0,576.15625,291.84375,68.046875,57.710938,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,2,model,2,unripe,0.798187,weak,weak,weak/noise conf 0.80<0.85,,2,unripe,2,unripe,,,False,,,False,,0.5875,3008.0,3466.61377,0.0,0.0,0.0,1.0,614.375,340.640625,66.40625,52.203125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,3,model,2,unripe,0.760648,weak,weak,weak/noise conf 0.76<0.85,,2,unripe,2,unripe,,,False,,,False,,0.583333,2688.0,3171.729736,0.0,0.0,0.0,1.0,677.53125,388.765625,58.515625,54.203125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,4,model,2,unripe,0.665411,weak,weak,weak/noise conf 0.67<0.85,,2,unripe,2,unripe,,,False,,,False,,0.650794,2624.0,3048.355957,0.0,0.0,0.0,1.0,994.1875,632.96875,46.078125,66.15625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,5,model,2,unripe,0.548674,weak,weak,weak/noise conf 0.55<0.85,,2,unripe,2,unripe,,,False,,,False,,0.583333,1344.0,1366.242188,0.0,0.0,0.0,1.0,671.0,350.25,36.671875,37.255859,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,6,model,2,unripe,0.527317,weak,weak,weak/noise conf 0.53<0.85,,2,unripe,2,unripe,,,False,,,False,,0.857143,1920.0,1480.177002,0.0,0.0,0.0,1.0,1077.421875,606.03125,31.171875,47.484375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,7,model,2,unripe,0.517571,weak,weak,weak/noise conf 0.52<0.85,,2,unripe,2,unripe,,,False,,,False,,0.793651,3200.0,3317.255859,0.0,0.0,0.0,1.0,499.0625,304.359375,68.375,48.515625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,8,model,3,unripe bunch,0.405449,weak,weak,weak/noise conf 0.41<0.70 small_bunch_mask low_bunch_density tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.054118,1472.0,23747.232422,0.0,0.0,0.0,0.9375,548.25,295.53125,193.3125,122.84375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,9,model,2,unripe,0.377541,weak,weak,weak/noise conf 0.38<0.85,,2,unripe,2,unripe,,,False,,,False,,0.8,1792.0,1728.882935,0.0,0.0,0.0,1.0,1063.375,521.28125,45.171875,38.273438,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,10,model,2,unripe,0.365683,weak,weak,weak/noise conf 0.37<0.85,,2,unripe,2,unripe,,,False,,,False,,0.666667,1792.0,1791.351562,0.0,0.0,0.0,1.0,1110.875,602.328125,43.625,41.0625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,11,model,3,unripe bunch,0.338077,weak,weak,weak/noise conf 0.34<0.70 tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.11,3520.0,28052.648438,0.0,0.0,0.0,1.0,990.4375,565.5625,189.625,147.9375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,12,model,2,unripe,0.274352,noise,noise,weak/noise conf 0.27<0.85,,2,unripe,2,unripe,,,False,,,False,,0.625,2880.0,3501.851807,0.0,0.0,0.0,1.0,678.984375,463.09375,62.515625,56.015625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,13,model,2,unripe,0.218669,noise,noise,weak/noise conf 0.22<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.866667,832.0,671.342468,0.0,0.0,0.0,1.0,1012.609375,698.609375,33.632812,19.960938,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103721_000031.jpg,images_ok_raw,31,14,model,2,unripe,0.158693,noise,noise,weak/noise conf 0.16<0.85,,2,unripe,2,unripe,,,False,,,False,,0.597222,2752.0,3284.304932,0.0,0.029412,0.029412,0.970588,1085.734375,168.0,50.515625,65.015625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,0,model,2,unripe,0.854884,strong,strong,,,2,unripe,2,unripe,,,False,,,False,,0.7,3584.0,4188.321289,0.0,0.0,0.0,0.930233,544.28125,321.1875,72.125,58.070312,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,1,model,2,unripe,0.82671,weak,review,weak/noise conf 0.83<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.625,2560.0,3309.824707,0.0,0.0,0.0,1.0,603.09375,313.40625,59.203125,55.90625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,2,model,2,unripe,0.811677,weak,review,weak/noise conf 0.81<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.6375,3264.0,3967.036377,0.0,0.0,0.0,1.0,469.25,332.765625,74.171875,53.484375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,3,model,2,unripe,0.773215,weak,weak,weak/noise conf 0.77<0.85,,2,unripe,2,unripe,,,False,,,False,,0.714286,2560.0,2850.506836,0.0,0.0,0.0,1.0,646.015625,418.21875,56.515625,50.4375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,4,model,2,unripe,0.712233,weak,weak,weak/noise conf 0.71<0.85,,2,unripe,2,unripe,,,False,,,False,,0.84127,3392.0,3510.083008,0.0,0.0,0.0,1.0,587.125,369.859375,67.5625,51.953125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,5,model,2,unripe,0.70253,weak,weak,weak/noise conf 0.70<0.85,,2,unripe,2,unripe,,,False,,,False,,0.690476,1856.0,1802.93457,0.0,0.0,0.0,1.0,1087.640625,635.328125,41.65625,43.28125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,6,model,2,unripe,0.538983,weak,weak,weak/noise conf 0.54<0.85,,2,unripe,2,unripe,,,False,,,False,,0.611111,2816.0,3399.411621,0.0,0.0,0.0,1.0,650.625,494.90625,61.40625,55.359375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,7,model,2,unripe,0.501953,weak,weak,weak/noise conf 0.50<0.85,,2,unripe,2,unripe,,,False,,,False,,0.8,1792.0,1769.790039,0.0,0.0,0.0,1.0,1049.109375,641.96875,35.5625,49.765625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,8,model,2,unripe,0.459076,weak,weak,weak/noise conf 0.46<0.85,,2,unripe,2,unripe,,,False,,,False,,0.733333,1408.0,1446.66333,0.0,0.0,0.0,1.0,642.390625,377.40625,34.34375,42.123047,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,9,model,2,unripe,0.437823,weak,weak,weak/noise conf 0.44<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.833333,2240.0,2345.419922,0.0,0.0,0.0,1.0,971.109375,664.453125,44.875,52.265625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,10,model,2,unripe,0.336331,weak,weak,weak/noise conf 0.34<0.85,,2,unripe,2,unripe,,,False,,,False,,0.619048,1664.0,1534.381836,0.0,0.0,0.0,1.0,1087.617188,595.484375,40.570312,37.820312,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,11,model,3,unripe bunch,0.300746,weak,weak,weak/noise conf 0.30<0.70 low_bunch_density tomatoes_inside 1<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.055556,2240.0,37637.921875,0.0,0.0,0.0,0.857143,545.875,315.4375,161.40625,233.1875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,12,model,2,unripe,0.299925,noise,noise,weak/noise conf 0.30<0.85,,2,unripe,2,unripe,,,False,,,False,,0.56,896.0,835.81781,0.0,0.875,0.875,0.125,669.273438,325.992188,27.132812,30.804688,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,13,model,2,unripe,0.220007,noise,noise,weak/noise conf 0.22<0.85,,2,unripe,2,unripe,,,False,,,False,,0.666667,1280.0,1358.361084,0.0,0.0,0.0,0.666667,666.359375,377.53125,34.484375,39.390625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103722_000032.jpg,images_ok_raw,32,14,model,2,unripe,0.187727,noise,noise,weak/noise conf 0.19<0.85,,2,unripe,2,unripe,,,False,,,False,,0.533333,1024.0,1322.904297,0.0,0.0,0.0,0.875,691.078125,427.453125,35.21875,37.5625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103723_000033.jpg,images_ok_raw,33,0,model,2,unripe,0.877479,strong,strong,,,2,unripe,2,unripe,,,False,,,False,,0.638889,4416.0,5320.958984,0.0,0.0,0.0,0.979592,302.5,368.75,82.9375,64.15625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103723_000033.jpg,images_ok_raw,33,1,model,2,unripe,0.85585,strong,strong,,,2,unripe,2,unripe,,,False,,,False,,0.675,3456.0,4195.135742,0.0,0.0,0.0,1.0,374.8125,361.140625,68.265625,61.453125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103723_000033.jpg,images_ok_raw,33,2,model,2,unripe,0.850964,strong,strong,,,2,unripe,2,unripe,,,False,,,False,,0.722222,3328.0,3744.940186,0.0,0.0,0.0,1.0,418.6875,473.296875,66.484375,56.328125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103723_000033.jpg,images_ok_raw,33,3,model,2,unripe,0.822188,weak,review,weak/noise conf 0.82<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.625,2880.0,3488.071289,0.0,0.0,0.0,1.0,355.65625,422.921875,63.4375,54.984375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103723_000033.jpg,images_ok_raw,33,4,model,2,unripe,0.805633,weak,review,weak/noise conf 0.81<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.567901,2944.0,3842.468262,0.0,0.0,0.0,1.0,426.0,558.5625,65.578125,58.59375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103723_000033.jpg,images_ok_raw,33,5,model,2,unripe,0.753466,weak,weak,weak/noise conf 0.75<0.85,,2,unripe,2,unripe,,,False,,,False,,0.673469,2112.0,2689.405518,0.0,0.0,0.0,1.0,404.78125,424.609375,50.773438,52.96875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103723_000033.jpg,images_ok_raw,33,6,model,1,ripe,0.73867,weak,weak,weak/noise conf 0.74<0.80,,1,ripe,1,ripe,,,False,,,False,,0.666667,1280.0,1174.337646,0.823529,0.0,0.823529,0.117647,495.054688,243.492188,38.335938,30.632812,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103723_000033.jpg,images_ok_raw,33,7,model,3,unripe bunch,0.69181,noise,noise,weak/noise conf 0.69<0.70 small_bunch_mask low_bunch_density,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.019048,1024.0,50358.5,0.0,0.0,0.0,1.0,309.25,357.375,184.0,273.6875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103723_000033.jpg,images_ok_raw,33,8,model,2,unripe,0.416797,weak,weak,weak/noise conf 0.42<0.85,,2,unripe,2,unripe,,,False,,,False,,0.6875,2112.0,2109.226074,0.0,0.0,0.0,1.0,918.765625,659.515625,49.546875,42.570312,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103723_000033.jpg,images_ok_raw,33,9,model,2,unripe,0.389546,weak,weak,weak/noise conf 0.39<0.85,,2,unripe,2,unripe,,,False,,,False,,0.5625,2880.0,3680.730469,0.055556,0.0,0.055556,0.888889,231.03125,378.21875,67.75,54.328125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103723_000033.jpg,images_ok_raw,33,10,model,1,ripe,0.329392,weak,weak,weak/noise conf 0.33<0.80,,1,ripe,1,ripe,,,False,,,False,,0.571429,1280.0,1535.610596,0.789474,0.052632,0.842105,0.052632,221.414062,665.6875,44.804688,34.273438,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103723_000033.jpg,images_ok_raw,33,11,model,1,ripe,0.23301,noise,noise,weak/noise conf 0.23<0.80 roi,,1,ripe,1,ripe,,,False,,,False,,0.777778,896.0,640.306519,0.769231,0.0,0.769231,0.0,214.203125,700.568359,34.203125,18.720703,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103723_000033.jpg,images_ok_raw,33,12,model,2,unripe,0.193147,noise,noise,weak/noise conf 0.19<0.85 bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.619048,1664.0,1794.778687,1.0,0.0,1.0,0.0,444.359375,636.65625,37.257812,48.171875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103724_000034.jpg,images_ok_raw,34,0,model,2,unripe,0.887981,strong,strong,,,2,unripe,2,unripe,,,False,,,False,,0.7,4032.0,4790.520996,0.0,0.0,0.0,1.0,323.90625,403.1875,73.453125,65.21875,False,,,,,,,,,,,,,,,
